Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	Amon	55G
Notes	Eday	85G
Notes	Efx	0M
Notes	Emon	68G
Notes	Eyr	902M
Notes	LImon	1G
Notes	Lmon	5G
Notes	Oday	4G
Notes	Ofx	20M
Notes	Omon	426G
Notes	Oyr	2G
Notes	SIday	8G
Notes	SImon	802M
Notes	day	24G
Notes	fx	5M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Amon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Amon	1	TOA Outgoing Clear-Sky Longwave Radiation	W m-2	Upwelling clear-sky longwave radiation at top of atmosphere		rlutcs	toa_outgoing_longwave_flux_assuming_clear_sky	area: time: mean	up	real	longitude latitude time	rlutcs	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	44	bab5bcdc-e5dd-11e5-8482-ac72891c3257	921b8b8f6620826567d9324314c70410	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	65.0 r	390.0 r	220.0 r	270.0 r	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	TOA Outgoing Clear-Sky Shortwave Radiation	W m-2	Calculated in the absence of clouds.		rsutcs	toa_outgoing_shortwave_flux_assuming_clear_sky	area: time: mean	up	real	longitude latitude time	rsutcs	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	45	bab69c06-e5dd-11e5-8482-ac72891c3257	12e0369ff0ba1a6f1a84e0d9565d4b07	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-0.1 r	480.0 r	30.0 r	120.0 r	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Water Vapor Path	kg m-2	vertically integrated through the atmospheric column		prw	atmosphere_mass_content_of_water_vapor	area: time: mean		real	longitude latitude time	prw	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	46	bab45df6-e5dd-11e5-8482-ac72891c3257	fc637f1c75e58be8a6e4112411a00f36	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	0.0 r	90.0 r	12.0 r	26.0 r	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Total Cloud Cover Percentage	%	Total cloud area fraction (reported as a percentage) for the whole atmospheric column, as seen from the surface or the top of the atmosphere. Includes both large-scale and convective cloud.	for the whole atmospheric column, as seen from the surface or the top of the atmosphere. Include both large-scale and convective cloud.	clt	cloud_area_fraction	area: time: mean		real	longitude latitude time	clt	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	47	baaad7e0-e5dd-11e5-8482-ac72891c3257	7c2249d424dde72f8616d42870a9d425	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-0.001 r	100.001 r	10.0 r	90.0 r	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP,VIACSAB	All			
Amon	1	Condensed Water Path	kg m-2	Mass of condensed (liquid + ice) water in the column divided by the area of the column (not just the area of the cloudy portion of the column). Includes precipitating hydrometeors ONLY if the precipitating hydrometeors affect the calculation of radiative transfer in model.	mass of condensed (liquid + ice) water in the column divided by the area of the column (not just the area of the cloudy portion of the column). Includes precipitating hydrometeors ONLY if the precipitating hydrometeor affects the calculation of radiative transfer in model.	clwvi	atmosphere_mass_content_of_cloud_condensed_water	area: time: mean		real	longitude latitude time	clwvi	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	48	baab1818-e5dd-11e5-8482-ac72891c3257	80a1dd605b563e9f09c718a5ba9cb9cc	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-3.827e-06 s	3.364 s		0.2846 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Ice Water Path	kg m-2	mass of ice water in the column divided by the area of the column (not just the area of the cloudy portion of the column). Includes precipitating frozen hydrometeors ONLY if the precipitating hydrometeor affects the calculation of radiative transfer in model.		clivi	atmosphere_mass_content_of_cloud_ice	area: time: mean		real	longitude latitude time	clivi	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	49	baaa9852-e5dd-11e5-8482-ac72891c3257	73c496f5669cc122cf1cddfe4df2a27a	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-1.872e-06 s	1.535 s		0.1187 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Net Downward Radiative Flux at Top of Model	W m-2	Net Downward Radiative Flux at Top of Model : I.e., at the top of that portion of the atmosphere where dynamics are explicitly treated by the model. This is reported only if it differs from the net downward radiative flux at the top of the atmosphere.	i.e., at the top of that portion of the atmosphere where dynamics are explicitly treated by the model. This is reported only if it differs from the net downward radiative flux at the top of the atmosphere.	rtmt	net_downward_radiative_flux_at_top_of_atmosphere_model	area: time: mean	down	real	longitude latitude time	rtmt	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	50	bab6a91c-e5dd-11e5-8482-ac72891c3257	26328c46dfcc65d454b6fd4c52ccb48f	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-250.0 r	250.0 r	40.0 r	150.0 r	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Air Pressure at Convective Cloud Base	Pa	Where convective cloud is present in the grid cell, the instantaneous cloud base altitude should be that of the bottom of the lowest level containing convective cloud. Missing data should be reported in the absence of convective cloud. The time mean should be calculated from these quantities averaging over occasions when convective cloud is present only, and should contain missing data for occasions when no convective cloud is present during the meaning period.		ccb	air_pressure_at_convective_cloud_base	area: time: mean		real	longitude latitude time	ccb	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	51	baa92652-e5dd-11e5-8482-ac72891c3257	13484743dd3369c69df93379e6dafbb5	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	0.0 r	115000.0 r	5000.0 s	100000.0 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
Amon	1	Air Pressure at Convective Cloud Top	Pa	Where convective cloud is present in the grid cell, the instantaneous cloud top altitude should be that of the top of the highest level containing convective cloud. Missing data should be reported in the absence of convective cloud. The time mean should be calculated from these quantities averaging over occasions when convective cloud is present only, and should contain missing data for occasions when no convective cloud is present during the meaning period.		cct	air_pressure_at_convective_cloud_top	area: time: mean		real	longitude latitude time	cct	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	52	baa96a0e-e5dd-11e5-8482-ac72891c3257	0062272a6a4176b8c32af87642b062c5	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	0.0 r	115000.0 r	5000.0 s	100000.0 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
Amon	1	Fraction of Time Convection Occurs in Cell	1	Fraction of time that convection occurs in the grid cell.	Fraction of time that convection occurs in the grid cell .	ci	convection_time_fraction	area: time: mean		real	longitude latitude time	ci	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	53	baaa3984-e5dd-11e5-8482-ac72891c3257	29fae9ea0f236a3eb144026e1bafde28	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-0.001 r	1.001 r	0.02 s	0.9 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Fraction of Time Shallow Convection Occurs	1	Fraction of time that shallow convection occurs in the grid cell.		sci	shallow_convection_time_fraction	area: time: mean		real	longitude latitude time	sci	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	54	bab6d180-e5dd-11e5-8482-ac72891c3257	8de0f30b91b15720398fc10fd712a182	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-0.001 r	1.001 r	0.02 r	0.9 r	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Carbon Mass Flux into Atmosphere Due to All Anthropogenic Emissions of CO2 [kgC m-2 s-1]	kg m-2 s-1	This is requested only for the emission-driven coupled carbon climate model runs.  Does not include natural fire sources but, includes all anthropogenic sources, including fossil fuel use, cement production, agricultural burning, and sources associated with anthropogenic land use change excluding forest regrowth.		fco2antt	tendency_of_atmosphere_mass_content_of_carbon_dioxide_expressed_as_carbon_due_to_anthropogenic_emission	area: time: mean		real	longitude latitude time	fco2antt	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	55	baaddada-e5dd-11e5-8482-ac72891c3257	cc1b9e3073d751143fe8ab63ca9fcc45	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-1e-07 s	2e-07 t	-1e-11 t	1e-09 t	AerChemMIP,C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP,VIACSAB	All			
Amon	1	Carbon Mass Flux into Atmosphere Due to Fossil Fuel Emissions of CO2 [kgC m-2 s-1]	kg m-2 s-1	This is the prescribed anthropogenic CO2 flux from fossil fuel use, including cement production, and flaring (but not from land-use changes, agricultural burning, forest regrowth, etc.)		fco2fos	tendency_of_atmosphere_mass_content_of_carbon_dioxide_expressed_as_carbon_due_to_emission_from_fossil_fuel_combustion	area: time: mean		real	longitude latitude time	fco2fos	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	56	baade44e-e5dd-11e5-8482-ac72891c3257	5e49c0b73ac161d5e5dd05173416c400	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					AerChemMIP,C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP,VIACSAB	All			
Amon	1	Surface Carbon Mass Flux into the Atmosphere Due to Natural Sources [kgC m-2 s-1]	kg m-2 s-1	This is what the atmosphere sees (on its own grid).  This field should be equivalent to the combined natural fluxes of carbon  that account for natural exchanges between the atmosphere and land (nep) or ocean (fgco2) reservoirs.	This is what the atmosphere sees (on its own grid).  This field should be equivalent to the combined natural fluxes of carbon (requested in the L_mon and O_mon tables) that account for natural exchanges between the atmosphere and land or ocean reservoirs (i.e., 'net ecosystem biospheric productivity', for land, and 'air to sea CO2 flux', for ocean.)	fco2nat	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_emission_from_natural_sources	area: time: mean		real	longitude latitude time	fco2nat	atmos	mon	area: areacella	Amon ((isd.003))	Amon_2d	57	baaded68-e5dd-11e5-8482-ac72891c3257	299fb9d19040c4aa3862644286261ad2	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]	-2e-05 s	2e-06 s	5e-10 s	1e-07 s	AerChemMIP,C4MIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP,VIACSAB	All			
Amon	1	Percentage Cloud Cover	%	Percentage cloud cover, including both large-scale and convective cloud.	Includes both large-scale and convective cloud.	cl	cloud_area_fraction_in_atmosphere_layer	area: time: mean		real	longitude latitude alevel time	cl	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	58	baaa4302-e5dd-11e5-8482-ac72891c3257	e0ecf1c1305c1bdc69bee0e7ba1e2e03	62eebe98-1617-11e7-a126-5404a60d96b5	Temporal mean, Global field on model atmosphere levels [XY-A]	0.0 s	105.0 s		26.07 s	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Mass Fraction of Cloud Liquid Water	kg kg-1	Includes both large-scale and convective cloud. Calculate as the mass of cloud liquid water in the grid cell divided by the mass of air (including the water in all phases) in the grid cells. Precipitating hydrometeors are included ONLY if the precipitating hydrometeors affect the calculation of radiative transfer in model.	Includes both large-scale and convective cloud.  Calculate as the mass of cloud liquid water in the grid cell divided by the mass of air (including the water in all phases) in the grid cells. Precipitating hydrometeors are included ONLY if the precipitating hydrometeors affect the calculation of radiative transfer in model.	clw	mass_fraction_of_cloud_liquid_water_in_air	area: time: mean		real	longitude latitude alevel time	clw	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	59	baab0382-e5dd-11e5-8482-ac72891c3257	86b2b3318a73839edfafa9d46864aadc	62eebe98-1617-11e7-a126-5404a60d96b5	Temporal mean, Global field on model atmosphere levels [XY-A]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Mass Fraction of Cloud Ice	kg kg-1	Includes both large-scale and convective cloud. This is calculated as the mass of cloud ice in the grid cell divided by the mass of air (including the water in all phases) in the grid cell. It includes precipitating hydrometeors ONLY if the precipitating hydrometeors affect the calculation of radiative transfer in model.	Includes both large-scale and convective cloud.  This is calculated as the mass of cloud ice in the grid cell divided by the mass of air (including the water in all phases) in the grid cell. It includes precipitating hydrometeors ONLY if the precipitating hydrometeors affect the calculation of radiative transfer in model.	cli	mass_fraction_of_cloud_ice_in_air	area: time: mean		real	longitude latitude alevel time	cli	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	60	baaa8326-e5dd-11e5-8482-ac72891c3257	dd916e3e2eca18cda5d9f81749d0c91c	62eebe98-1617-11e7-a126-5404a60d96b5	Temporal mean, Global field on model atmosphere levels [XY-A]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Convective Mass Flux	kg m-2 s-1	The net mass flux should represent the difference between the updraft and downdraft components.  The flux is computed as the mass divided by the area of the grid cell.		mc	atmosphere_net_upward_convective_mass_flux	area: time: mean	up	real	longitude latitude alevhalf time	mc	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	61	bab117b8-e5dd-11e5-8482-ac72891c3257	6d790fe4caa7feff46a41ae7b3811e52	f7e87814-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on model atmosphere half-levels [XY-AH] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	C4MIP,LUMIP	All			
Amon	1	Air Temperature	K	Air Temperature		ta	air_temperature	time: mean		real	longitude latitude plev19 time	ta	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	62	bab8fa0a-e5dd-11e5-8482-ac72891c3257	b9c3eb96337c69c1c4a5aab1317f5563	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	157.1 s	336.3 s	194.3 s	299.8 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Eastward Wind	m s-1	Zonal wind (positive in a eastward direction).		ua	eastward_wind	time: mean		real	longitude latitude plev19 time	ua	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	63	babb4b34-e5dd-11e5-8482-ac72891c3257	21db90c0a12448299f855fdab60930d4	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-68.65 s	136.6 s	1.101 s	22.42 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP,VIACSAB	All			
Amon	1	Northward Wind	m s-1	Meridional wind (positive in a northward direction).		va	northward_wind	time: mean		real	longitude latitude plev19 time	va	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	64	babbb25e-e5dd-11e5-8482-ac72891c3257	2dedcb347c18e132a2f4d625abf94585	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-71.1 s	69.93 s	0.9886 s	4.679 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP,VIACSAB	All			
Amon	1	Specific Humidity	1	Specific humidity is the mass fraction of water vapor in (moist) air.		hus	specific_humidity	time: mean		real	longitude latitude plev19 time	hus	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	65	bab00b98-e5dd-11e5-8482-ac72891c3257	53f4724d228998d54191c73352532ce3	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-0.000299 s	0.02841 s		0.01041 s	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Relative Humidity	%	The relative humidity with respect to liquid water for T> 0 C, and with respect to ice for T<0 C.	This is the relative humidity with respect to liquid water for T> 0 C, and with respect to ice for T<0 C.	hur	relative_humidity	time: mean		real	longitude latitude plev19 time	hur	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	66	baafe578-e5dd-11e5-8482-ac72891c3257	3cc6766c2d001a58d18dfe7f60fd5e66	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-0.001 r	105.0 r	10.0 r	90.0 r	AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Omega (=dp/dt)	Pa s-1	Omega (vertical velocity in pressure coordinates, positive downwards)	commonly referred to as 'omega', this represents the vertical component of velocity in pressure coordinates (positive down)	wap	lagrangian_tendency_of_air_pressure	time: mean		real	longitude latitude plev19 time	wap	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	67	babd0906-e5dd-11e5-8482-ac72891c3257	51fb29dd55442361fa9c5dbe23aca9c6	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-1.126 s	2.319 s		0.04256 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Geopotential Height	m	Geopotential is the sum of the specific gravitational potential energy relative to the geoid and the specific centripetal potential energy. Geopotential height is the geopotential divided by the standard acceleration due to gravity. It is numerically similar to the altitude (or geometric height) and not to the quantity with standard name height, which is relative to the surface.		zg	geopotential_height	time: mean		real	longitude latitude plev19 time	zg	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	68	babd9ace-e5dd-11e5-8482-ac72891c3257	28e774ec0ecd561a6a3d437e6c443a6b	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]	-719.7 s	34370.0 s		32990.0 s	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,DynVarMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Mole Fraction of O3	mol mol-1	Mole fraction is used in the construction mole_fraction_of_X_in_Y, where X is a material constituent of Y.		o3	mole_fraction_of_ozone_in_air	time: mean		real	longitude latitude plev19 time	o3	atmos atmosChem	mon	area: areacella	Amon ((isd.003))	Amon_oth	69	59fbf2a8-c77d-11e6-8a33-5404a60d96b5	1d4594c97188efd47935238a429e02e4	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Mole Fraction of O3	mol mol-1	Mole fraction is used in the construction mole_fraction_of_X_in_Y, where X is a material constituent of Y.		o3	mole_fraction_of_ozone_in_air	area: mean time: mean within years time: mean over years		real	longitude latitude plev19 time2	o3Clim	atmos atmosChem	monC	area: areacella	Amon ((isd.003))	Amon_oth	70	59fc01c6-c77d-11e6-8a33-5404a60d96b5	1d4594c97188efd47935238a429e02e4	e9f98ed8-c1ce-11e6-8067-ac72891c3257	Climatological mean, Global field (19 pressure levels) [XY-P19] [aclim]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
Amon	1	Mole Fraction of CO2	mol mol-1	Mole fraction is used in the construction mole_fraction_of_X_in_Y, where X is a material constituent of Y.		co2	mole_fraction_of_carbon_dioxide_in_air	time: mean		real	longitude latitude plev19 time	co2	atmos	mon	area: areacella	Amon ((isd.003))	Amon_oth	71	baab23da-e5dd-11e5-8482-ac72891c3257	9bb9a503065dfbd30c9bbe5c3c6abf99	f947ce0e-80ba-11e6-ab6e-5404a60d96b5	Temporal mean, Global field (19 pressure levels) [XY-P19] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,CMIP,LUMIP	All			
Amon	1	Mole Fraction of CO2	mol mol-1	Mole fraction is used in the construction mole_fraction_of_X_in_Y, where X is a material constituent of Y.		co2	mole_fraction_of_carbon_dioxide_in_air	area: mean time: mean within years time: mean over years		real	longitude latitude plev19 time2	co2Clim	atmos	monC	area: areacella	Amon ((isd.003))	Amon_oth	72	a92dfd68-817c-11e6-a4e2-5404a60d96b5	9bb9a503065dfbd30c9bbe5c3c6abf99	e9f98ed8-c1ce-11e6-8067-ac72891c3257	Climatological mean, Global field (19 pressure levels) [XY-P19] [aclim]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
Amon	1	Total Atmospheric Mass of CO2	kg	Total atmospheric mass of Carbon Dioxide		co2mass	atmosphere_mass_of_carbon_dioxide	area: time: mean		real	 time	co2mass	atmos	mon		Amon ((isd.003))	Amon_oth	73	baab2d9e-e5dd-11e5-8482-ac72891c3257	ddf060894b16cf89e906ecfedbba4ffb	e9fb0b1e-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global mean/constant [na-na]					AerChemMIP,C4MIP,CDRMIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
Amon	1	Total Atmospheric Mass of CO2	kg	Total atmospheric mass of Carbon Dioxide		co2mass	atmosphere_mass_of_carbon_dioxide	area: mean time: mean within years time: mean over years		real	 time2	co2massClim	atmos	monC		Amon ((isd.003))	Amon_oth	74	a92e1244-817c-11e6-a4e2-5404a60d96b5	ddf060894b16cf89e906ecfedbba4ffb	e9f96386-c1ce-11e6-8067-ac72891c3257	Climatological mean, Global mean/constant [na-na] [aclim]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VolMIP	C4MIP,LUMIP	All			
